solver_name,beta_schedule_type,num_vertices,graph_id,num_edges,penalty_mode,mu_thermometer,mu_bijective,energy,minla_cost,best_known_cost,is_feasible,solve_time
QWaveSampler_linear,linear,13,37,39,lucas,9,9,111.0,111,110,True,1.0735399723052979
QWaveSampler_linear,linear,13,38,42,lucas,11,11,147.0,147,139,True,1.0684823989868164
QWaveSampler_linear,linear,13,39,38,lucas,10,10,126.0,126,125,True,1.0658414363861084
QWaveSampler_linear,linear,13,40,36,lucas,9,9,103.0,103,105,True,1.0662469863891602
QWaveSampler_linear,linear,13,41,46,lucas,11,11,166.0,166,161,True,1.0729668140411377
QWaveSampler_linear,linear,13,42,39,lucas,12,12,128.0,128,119,True,1.0639710426330566
QWaveSampler_linear,linear,13,43,32,lucas,9,9,86.0,86,86,True,1.0620582103729248
QWaveSampler_linear,linear,13,44,49,lucas,11,11,178.0,178,179,True,1.0734896659851074
QWaveSampler_linear,linear,13,45,46,lucas,11,11,159.0,159,157,True,1.0681989192962646
QWaveSampler_linear,linear,13,46,27,lucas,8,8,67.0,67,70,True,1.070976972579956
QWaveSampler_linear,linear,13,47,38,lucas,11,11,125.0,125,129,True,1.069425344467163
QWaveSampler_linear,linear,13,48,35,lucas,9,9,101.0,101,101,True,1.0665559768676758
QWaveSampler_linear,linear,13,49,43,lucas,10,10,150.0,150,148,True,1.0690152645111084
QWaveSampler_exponential,exponential,13,0,34,lucas,10,10,109.0,109,107,True,1.1751904487609863
QWaveSampler_exponential,exponential,13,1,46,lucas,10,10,162.0,162,163,True,1.1470654010772705
QWaveSampler_exponential,exponential,13,2,38,lucas,9,9,126.0,126,125,True,1.1517150402069092
QWaveSampler_exponential,exponential,13,3,35,lucas,9,9,110.0,110,120,True,1.142744779586792
QWaveSampler_exponential,exponential,13,4,42,lucas,10,10,127.0,127,127,True,1.1321377754211426
QWaveSampler_exponential,exponential,13,5,46,lucas,11,11,158.0,158,156,True,1.1408658027648926
QWaveSampler_exponential,exponential,13,6,39,lucas,11,11,128.0,128,124,True,1.141120433807373
QWaveSampler_exponential,exponential,13,7,43,lucas,10,10,141.0,141,155,True,1.1393771171569824
QWaveSampler_exponential,exponential,13,8,37,lucas,9,9,116.0,,110,False,1.1454484462738037
QWaveSampler_exponential,exponential,13,9,44,lucas,11,11,150.0,150,158,True,1.1396820545196533
QWaveSampler_exponential,exponential,13,10,39,lucas,10,10,119.0,119,116,True,1.14481782913208
QWaveSampler_exponential,exponential,13,11,36,lucas,10,10,115.0,115,111,True,1.1387958526611328
QWaveSampler_exponential,exponential,13,12,42,lucas,9,9,146.0,,146,False,1.1388859748840332
QWaveSampler_exponential,exponential,13,13,33,lucas,9,9,93.0,93,88,True,1.1365077495574951
QWaveSampler_exponential,exponential,13,14,29,lucas,8,8,86.0,86,85,True,1.142646312713623
QWaveSampler_exponential,exponential,13,15,46,lucas,12,12,169.0,169,161,True,1.1513700485229492
QWaveSampler_exponential,exponential,13,16,36,lucas,8,8,119.0,119,121,True,1.1429462432861328
QWaveSampler_exponential,exponential,13,17,37,lucas,9,9,113.0,,108,False,1.1400883197784424
QWaveSampler_exponential,exponential,13,18,33,lucas,9,9,105.0,105,100,True,1.1393957138061523
QWaveSampler_exponential,exponential,13,19,34,lucas,9,9,101.0,101,99,True,1.1476149559020996
QWaveSampler_exponential,exponential,13,20,41,lucas,9,9,144.0,144,143,True,1.142190933227539
QWaveSampler_exponential,exponential,13,21,42,lucas,9,9,136.0,136,136,True,1.1528756618499756
QWaveSampler_exponential,exponential,13,22,37,lucas,9,9,112.0,112,107,True,1.1432743072509766
QWaveSampler_exponential,exponential,13,23,45,lucas,12,12,150.0,150,145,True,1.14664626121521
QWaveSampler_exponential,exponential,13,24,37,lucas,9,9,113.0,113,113,True,1.1479060649871826
QWaveSampler_exponential,exponential,13,25,34,lucas,9,9,101.0,,97,False,1.1399223804473877
QWaveSampler_exponential,exponential,13,26,36,lucas,8,8,112.0,112,122,True,1.1410913467407227
QWaveSampler_exponential,exponential,13,27,45,lucas,10,10,143.0,143,150,True,1.1436805725097656
QWaveSampler_exponential,exponential,13,28,37,lucas,9,9,128.0,128,124,True,1.1402652263641357
QWaveSampler_exponential,exponential,13,29,36,lucas,9,9,119.0,119,119,True,1.1533186435699463
QWaveSampler_exponential,exponential,13,30,31,lucas,9,9,94.0,94,97,True,1.1458098888397217
QWaveSampler_exponential,exponential,13,31,39,lucas,10,10,119.0,119,124,True,1.1400477886199951
QWaveSampler_exponential,exponential,13,32,38,lucas,9,9,130.0,130,126,True,1.1441357135772705
QWaveSampler_exponential,exponential,13,33,44,lucas,10,10,153.0,153,157,True,1.1428413391113281
QWaveSampler_exponential,exponential,13,34,49,lucas,13,13,189.0,189,183,True,1.1411235332489014
QWaveSampler_exponential,exponential,13,35,36,lucas,9,9,114.0,114,109,True,1.1461825370788574
QWaveSampler_exponential,exponential,13,36,43,lucas,10,10,151.0,151,150,True,1.1366102695465088
QWaveSampler_exponential,exponential,13,37,39,lucas,9,9,111.0,111,110,True,1.139206886291504
QWaveSampler_exponential,exponential,13,38,42,lucas,11,11,143.0,143,139,True,1.1369397640228271
QWaveSampler_exponential,exponential,13,39,38,lucas,10,10,123.0,123,125,True,1.139967441558838
QWaveSampler_exponential,exponential,13,40,36,lucas,9,9,103.0,103,105,True,1.138199806213379
QWaveSampler_exponential,exponential,13,41,46,lucas,11,11,161.0,161,161,True,1.1486351490020752
QWaveSampler_exponential,exponential,13,42,39,lucas,12,12,135.0,,119,False,1.14036226272583
QWaveSampler_exponential,exponential,13,43,32,lucas,9,9,91.0,91,86,True,1.2181966304779053
QWaveSampler_exponential,exponential,13,44,49,lucas,11,11,181.0,181,179,True,1.142650842666626
QWaveSampler_exponential,exponential,13,45,46,lucas,11,11,170.0,,157,False,1.1445107460021973
QWaveSampler_exponential,exponential,13,46,27,lucas,8,8,69.0,69,70,True,1.139770269393921
QWaveSampler_exponential,exponential,13,47,38,lucas,11,11,134.0,134,129,True,1.140777826309204
QWaveSampler_exponential,exponential,13,48,35,lucas,9,9,105.0,105,101,True,1.1438713073730469
QWaveSampler_exponential,exponential,13,49,43,lucas,10,10,150.0,150,148,True,1.1462275981903076
SimulatedBifurcation,N/A,13,0,34,lucas,10,10,116,116,107,True,2.036505699157715
SimulatedBifurcation,N/A,13,1,46,lucas,10,10,168,168,163,True,2.0342490673065186
SimulatedBifurcation,N/A,13,2,38,lucas,9,9,130,130,125,True,2.1393356323242188
SimulatedBifurcation,N/A,13,3,35,lucas,9,9,114,,120,False,2.0822951793670654
SimulatedBifurcation,N/A,13,4,42,lucas,10,10,129,129,127,True,2.101982355117798
SimulatedBifurcation,N/A,13,5,46,lucas,11,11,160,160,156,True,2.0797808170318604
SimulatedBifurcation,N/A,13,6,39,lucas,11,11,138,138,124,True,2.1023285388946533
SimulatedBifurcation,N/A,13,7,43,lucas,10,10,159,,155,False,2.0687832832336426
SimulatedBifurcation,N/A,13,8,37,lucas,9,9,119,,110,False,2.0847790241241455
SimulatedBifurcation,N/A,13,9,44,lucas,11,11,149,149,158,True,2.017749547958374
SimulatedBifurcation,N/A,13,10,39,lucas,10,10,119,119,116,True,2.039247989654541
SimulatedBifurcation,N/A,13,11,36,lucas,10,10,116,116,111,True,2.0847887992858887
SimulatedBifurcation,N/A,13,12,42,lucas,9,9,150,,146,False,2.0479092597961426
SimulatedBifurcation,N/A,13,13,33,lucas,9,9,94,,88,False,2.0102767944335938
SimulatedBifurcation,N/A,13,14,29,lucas,8,8,93,93,85,True,2.0342648029327393
SimulatedBifurcation,N/A,13,15,46,lucas,12,12,170,170,161,True,2.122296094894409
SimulatedBifurcation,N/A,13,16,36,lucas,8,8,122,,121,False,2.0758047103881836
SimulatedBifurcation,N/A,13,17,37,lucas,9,9,116,,108,False,2.0488486289978027
SimulatedBifurcation,N/A,13,18,33,lucas,9,9,117,,100,False,2.002931833267212
SimulatedBifurcation,N/A,13,19,34,lucas,9,9,113,113,99,True,2.1533403396606445
SimulatedBifurcation,N/A,13,20,41,lucas,9,9,142,142,143,True,2.078573703765869
SimulatedBifurcation,N/A,13,21,42,lucas,9,9,143,143,136,True,2.0830280780792236
SimulatedBifurcation,N/A,13,22,37,lucas,9,9,114,114,107,True,2.0387935638427734
SimulatedBifurcation,N/A,13,23,45,lucas,12,12,164,,145,False,2.1106743812561035
SimulatedBifurcation,N/A,13,24,37,lucas,9,9,125,,113,False,2.060025691986084
SimulatedBifurcation,N/A,13,25,34,lucas,9,9,105,,97,False,2.0532338619232178
SimulatedBifurcation,N/A,13,26,36,lucas,8,8,113,113,122,True,2.0393149852752686
SimulatedBifurcation,N/A,13,27,45,lucas,10,10,153,153,150,True,2.0203022956848145
SimulatedBifurcation,N/A,13,28,37,lucas,9,9,127,127,124,True,2.0399298667907715
SimulatedBifurcation,N/A,13,29,36,lucas,9,9,120,120,119,True,2.031907320022583
SimulatedBifurcation,N/A,13,30,31,lucas,9,9,102,102,97,True,2.0383200645446777
SimulatedBifurcation,N/A,13,31,39,lucas,10,10,132,132,124,True,2.084820508956909
SimulatedBifurcation,N/A,13,32,38,lucas,9,9,133,133,126,True,2.0780508518218994
SimulatedBifurcation,N/A,13,33,44,lucas,10,10,159,159,157,True,2.0462536811828613
SimulatedBifurcation,N/A,13,34,49,lucas,13,13,198,,183,False,2.0232505798339844
SimulatedBifurcation,N/A,13,35,36,lucas,9,9,120,120,109,True,2.0627479553222656
SimulatedBifurcation,N/A,13,36,43,lucas,10,10,162,,150,False,2.044402599334717
SimulatedBifurcation,N/A,13,37,39,lucas,9,9,125,,110,False,2.0585429668426514
SimulatedBifurcation,N/A,13,38,42,lucas,11,11,156,156,139,True,2.03477144241333
SimulatedBifurcation,N/A,13,39,38,lucas,10,10,129,,125,False,1.9812204837799072
SimulatedBifurcation,N/A,13,40,36,lucas,9,9,105,105,105,True,2.0082428455352783
SimulatedBifurcation,N/A,13,41,46,lucas,11,11,175,,161,False,2.0318033695220947
SimulatedBifurcation,N/A,13,42,39,lucas,12,12,134,,119,False,2.08640456199646
SimulatedBifurcation,N/A,13,43,32,lucas,9,9,94,94,86,True,2.051234722137451
SimulatedBifurcation,N/A,13,44,49,lucas,11,11,185,185,179,True,2.0945675373077393
SimulatedBifurcation,N/A,13,45,46,lucas,11,11,168,168,157,True,2.062758684158325
SimulatedBifurcation,N/A,13,46,27,lucas,8,8,72,72,70,True,2.0147628784179688
SimulatedBifurcation,N/A,13,47,38,lucas,11,11,136,136,129,True,2.1094160079956055
SimulatedBifurcation,N/A,13,48,35,lucas,9,9,111,111,101,True,2.0163040161132812
SimulatedBifurcation,N/A,13,49,43,lucas,10,10,161,,148,False,1.956223726272583
OpenJij,N/A,15,0,52,exact,427,427,5807.0,,202,False,0.34053587913513184
OpenJij,N/A,15,1,54,exact,437,437,12048.0,,211,False,0.2790353298187256
OpenJij,N/A,15,2,47,exact,402,402,4240.0,,167,False,0.30404138565063477
OpenJij,N/A,15,3,53,exact,432,432,7575.0,,190,False,0.3130354881286621
OpenJij,N/A,15,4,45,exact,392,392,7262.0,,163,False,0.29303407669067383
OpenJij,N/A,15,5,53,exact,432,432,3292.0,,179,False,0.30853796005249023
OpenJij,N/A,15,6,56,exact,446,446,4746.0,,210,False,0.3020336627960205
OpenJij,N/A,15,7,50,exact,417,417,7750.0,,183,False,0.29503321647644043
OpenJij,N/A,15,8,53,exact,432,432,4991.0,,184,False,0.30103039741516113
OpenJij,N/A,15,9,51,exact,422,422,8649.0,,188,False,0.296034574508667
OpenJij,N/A,15,10,45,exact,392,392,6457.0,,152,False,0.28104400634765625
OpenJij,N/A,15,11,47,exact,402,402,5842.0,,169,False,0.29453587532043457
OpenJij,N/A,15,12,51,exact,422,422,4869.0,,202,False,0.28803253173828125
OpenJij,N/A,15,13,53,exact,432,432,4564.0,,210,False,0.3020310401916504
OpenJij,N/A,15,14,54,exact,437,437,3305.0,,198,False,0.28103041648864746
OpenJij,N/A,15,15,50,exact,417,417,4407.0,,192,False,0.29402875900268555
OpenJij,N/A,15,16,52,exact,427,427,5348.0,,202,False,0.29503297805786133
OpenJij,N/A,15,17,51,exact,422,422,4889.0,,193,False,0.29203271865844727
OpenJij,N/A,15,18,56,exact,446,446,5170.0,,218,False,0.3000302314758301
OpenJij,N/A,15,19,45,exact,392,392,5314.0,,160,False,0.2950303554534912
OpenJij,N/A,15,20,54,exact,437,437,6815.0,,216,False,0.30103230476379395
OpenJij,N/A,15,21,50,exact,417,417,10644.0,,191,False,0.5580704212188721
OpenJij,N/A,15,22,54,exact,437,437,4606.0,,214,False,0.3041210174560547
OpenJij,N/A,15,23,55,exact,442,442,5978.0,,232,False,0.2850332260131836
OpenJij,N/A,15,24,56,exact,446,446,6052.0,,218,False,0.29202914237976074
OpenJij,N/A,15,25,53,exact,432,432,11007.0,,183,False,0.3000321388244629
OpenJij,N/A,15,26,57,exact,450,450,6108.0,,222,False,0.30103087425231934
OpenJij,N/A,15,27,57,exact,450,450,9721.0,,234,False,0.28813624382019043
OpenJij,N/A,15,28,48,exact,407,407,6341.0,,173,False,0.31203174591064453
OpenJij,N/A,15,29,52,exact,427,427,4953.0,,195,False,0.29403185844421387
OpenJij,N/A,15,30,60,exact,462,462,9060.0,,257,False,0.30303120613098145
OpenJij,N/A,15,31,56,exact,446,446,3823.0,,237,False,0.2990303039550781
OpenJij,N/A,15,32,54,exact,437,437,3760.0,,199,False,0.2975349426269531
OpenJij,N/A,15,33,53,exact,432,432,4570.0,,210,False,0.2980306148529053
OpenJij,N/A,15,34,52,exact,427,427,5812.0,,190,False,0.3170292377471924
OpenJij,N/A,15,35,53,exact,432,432,8866.0,,206,False,0.29903721809387207
OpenJij,N/A,15,36,39,exact,356,356,7655.0,,135,False,0.287034273147583
OpenJij,N/A,15,37,56,exact,446,446,6947.0,,217,False,0.293536901473999
OpenJij,N/A,15,38,47,exact,402,402,3845.0,,167,False,0.2665257453918457
OpenJij,N/A,15,39,54,exact,437,437,9401.0,,217,False,0.28702545166015625
OpenJij,N/A,15,40,54,exact,437,437,7183.0,,203,False,0.29203343391418457
OpenJij,N/A,15,41,45,exact,392,392,4909.0,,146,False,0.2810330390930176
OpenJij,N/A,15,42,44,exact,386,386,3679.0,,157,False,0.2880382537841797
OpenJij,N/A,15,43,55,exact,442,442,5085.0,,216,False,0.29402828216552734
OpenJij,N/A,15,44,55,exact,442,442,6011.0,,226,False,0.29554057121276855
OpenJij,N/A,15,45,55,exact,442,442,6891.0,,216,False,0.287647008895874
OpenJij,N/A,15,46,41,exact,368,368,9051.0,,152,False,0.2910284996032715
OpenJij,N/A,15,47,64,exact,478,478,10780.0,,262,False,0.28452563285827637
OpenJij,N/A,15,48,55,exact,442,442,7315.0,,223,False,0.2950282096862793
OpenJij,N/A,15,49,53,exact,432,432,4571.0,,208,False,0.2930314540863037
QWaveSampler_default,default,15,0,52,exact,427,427,692.0,,202,False,1.475731611251831
QWaveSampler_default,default,15,1,54,exact,437,437,733.0,,211,False,1.3917272090911865
QWaveSampler_default,default,15,2,47,exact,402,402,234.0,234,167,True,1.3929963111877441
QWaveSampler_default,default,15,3,53,exact,432,432,282.0,282,190,True,1.3875775337219238
QWaveSampler_default,default,15,4,45,exact,392,392,1018.0,,163,False,1.392714023590088
QWaveSampler_default,default,15,5,53,exact,432,432,704.0,,179,False,1.3991305828094482
QWaveSampler_default,default,15,6,56,exact,446,446,730.0,,210,False,1.3864617347717285
QWaveSampler_default,default,15,7,50,exact,417,417,631.0,,183,False,1.3886220455169678
QWaveSampler_default,default,15,8,53,exact,432,432,702.0,,184,False,1.395009994506836
QWaveSampler_default,default,15,9,51,exact,422,422,250.0,250,188,True,1.3857076168060303
QWaveSampler_default,default,15,10,45,exact,392,392,621.0,,152,False,1.3801450729370117
QWaveSampler_default,default,15,11,47,exact,402,402,633.0,,169,False,1.391036033630371
QWaveSampler_default,default,15,12,51,exact,422,422,248.0,248,202,True,1.3910160064697266
QWaveSampler_default,default,15,13,53,exact,432,432,265.0,265,210,True,1.387946367263794
QWaveSampler_default,default,15,14,54,exact,437,437,704.0,,198,False,1.385152816772461
QWaveSampler_default,default,15,15,50,exact,417,417,281.0,281,192,True,1.3905706405639648
QWaveSampler_default,default,15,16,52,exact,427,427,1106.0,,202,False,1.3924715518951416
QWaveSampler_default,default,15,17,51,exact,422,422,234.0,234,193,True,1.386997938156128
QWaveSampler_default,default,15,18,56,exact,446,446,713.0,,218,False,1.3870410919189453
QWaveSampler_default,default,15,19,45,exact,392,392,629.0,,160,False,1.3864259719848633
QWaveSampler_default,default,15,20,54,exact,437,437,268.0,268,216,True,1.3988981246948242
QWaveSampler_default,default,15,21,50,exact,417,417,670.0,,191,False,1.3847970962524414
QWaveSampler_default,default,15,22,54,exact,437,437,753.0,,214,False,1.3913466930389404
QWaveSampler_default,default,15,23,55,exact,442,442,277.0,277,232,True,1.3981614112854004
QWaveSampler_default,default,15,24,56,exact,446,446,280.0,280,218,True,1.4081056118011475
QWaveSampler_default,default,15,25,53,exact,432,432,683.0,,183,False,1.3997554779052734
QWaveSampler_default,default,15,26,57,exact,450,450,705.0,,222,False,1.3928120136260986
QWaveSampler_default,default,15,27,57,exact,450,450,734.0,,234,False,1.400449275970459
QWaveSampler_default,default,15,28,48,exact,407,407,252.0,252,173,True,1.3820037841796875
QWaveSampler_default,default,15,29,52,exact,427,427,683.0,,195,False,1.3849267959594727
QWaveSampler_default,default,15,30,60,exact,462,462,764.0,,257,False,1.3908216953277588
QWaveSampler_default,default,15,31,56,exact,446,446,291.0,291,237,True,1.3929448127746582
QWaveSampler_default,default,15,32,54,exact,437,437,721.0,,199,False,1.3816337585449219
QWaveSampler_default,default,15,33,53,exact,432,432,276.0,276,210,True,1.3869962692260742
QWaveSampler_default,default,15,34,52,exact,427,427,671.0,,190,False,1.388810157775879
QWaveSampler_default,default,15,35,53,exact,432,432,707.0,,206,False,1.3971736431121826
QWaveSampler_default,default,15,36,39,exact,356,356,570.0,,135,False,1.3897011280059814
QWaveSampler_default,default,15,37,56,exact,446,446,764.0,,217,False,1.4028072357177734
QWaveSampler_default,default,15,38,47,exact,402,402,264.0,264,167,True,1.3853232860565186
QWaveSampler_default,default,15,39,54,exact,437,437,278.0,278,217,True,1.3883299827575684
QWaveSampler_default,default,15,40,54,exact,437,437,283.0,283,203,True,1.3941757678985596
QWaveSampler_default,default,15,41,45,exact,392,392,224.0,224,146,True,1.3828742504119873
QWaveSampler_default,default,15,42,44,exact,386,386,609.0,,157,False,1.3853046894073486
QWaveSampler_default,default,15,43,55,exact,442,442,716.0,,216,False,1.3854849338531494
QWaveSampler_default,default,15,44,55,exact,442,442,727.0,,226,False,1.39387845993042
QWaveSampler_default,default,15,45,55,exact,442,442,306.0,306,216,True,1.3864285945892334
QWaveSampler_default,default,15,46,41,exact,368,368,583.0,,152,False,1.3823332786560059
QWaveSampler_default,default,15,47,64,exact,478,478,838.0,,262,False,1.4033682346343994
QWaveSampler_default,default,15,48,55,exact,442,442,711.0,,223,False,1.4047043323516846
QWaveSampler_default,default,15,49,53,exact,432,432,702.0,,208,False,1.4000351428985596
QWaveSampler_linear,linear,15,0,52,exact,427,427,1126.0,,202,False,1.5227363109588623
QWaveSampler_linear,linear,15,1,54,exact,437,437,295.0,295,211,True,1.4969468116760254
QWaveSampler_linear,linear,15,2,47,exact,402,402,642.0,,167,False,1.4943218231201172
QWaveSampler_linear,linear,15,3,53,exact,432,432,757.0,,190,False,1.6857972145080566
QWaveSampler_linear,linear,15,4,45,exact,392,392,240.0,240,163,True,1.473005771636963
QWaveSampler_linear,linear,15,5,53,exact,432,432,695.0,,179,False,1.5174915790557861
QWaveSampler_linear,linear,15,6,56,exact,446,446,1182.0,,210,False,1.4883759021759033
QWaveSampler_linear,linear,15,7,50,exact,417,417,683.0,,183,False,1.6224687099456787
QWaveSampler_linear,linear,15,8,53,exact,432,432,1141.0,,184,False,1.6510615348815918
QWaveSampler_linear,linear,15,9,51,exact,422,422,1111.0,,188,False,1.460395336151123
QWaveSampler_linear,linear,15,10,45,exact,392,392,1013.0,,152,False,1.476600170135498
QWaveSampler_linear,linear,15,11,47,exact,402,402,648.0,,169,False,1.494537591934204
QWaveSampler_linear,linear,15,12,51,exact,422,422,707.0,,202,False,1.678785800933838
QWaveSampler_linear,linear,15,13,53,exact,432,432,1139.0,,210,False,1.680737018585205
QWaveSampler_linear,linear,15,14,54,exact,437,437,701.0,,198,False,1.6806962490081787
QWaveSampler_linear,linear,15,15,50,exact,417,417,1094.0,,192,False,1.5023982524871826
QWaveSampler_linear,linear,15,16,52,exact,427,427,1116.0,,202,False,1.4784114360809326
QWaveSampler_linear,linear,15,17,51,exact,422,422,699.0,,193,False,1.4778478145599365
QWaveSampler_linear,linear,15,18,56,exact,446,446,739.0,,218,False,1.4968159198760986
QWaveSampler_linear,linear,15,19,45,exact,392,392,1012.0,,160,False,1.4732489585876465
QWaveSampler_linear,linear,15,20,54,exact,437,437,704.0,,216,False,1.4912192821502686
QWaveSampler_linear,linear,15,21,50,exact,417,417,678.0,,191,False,1.4841392040252686
QWaveSampler_linear,linear,15,22,54,exact,437,437,731.0,,214,False,1.487229824066162
QWaveSampler_linear,linear,15,23,55,exact,442,442,1168.0,,232,False,1.4697315692901611
QWaveSampler_linear,linear,15,24,56,exact,446,446,1180.0,,218,False,1.4862828254699707
QWaveSampler_linear,linear,15,25,53,exact,432,432,702.0,,183,False,1.4754638671875
QWaveSampler_linear,linear,15,26,57,exact,450,450,756.0,,222,False,1.498656988143921
QWaveSampler_linear,linear,15,27,57,exact,450,450,1213.0,,234,False,1.4856727123260498
QWaveSampler_linear,linear,15,28,48,exact,407,407,663.0,,173,False,1.4786176681518555
QWaveSampler_linear,linear,15,29,52,exact,427,427,1125.0,,195,False,1.4937481880187988
QWaveSampler_linear,linear,15,30,60,exact,462,462,1684.0,,257,False,1.4602172374725342
QWaveSampler_linear,linear,15,31,56,exact,446,446,1626.0,,237,False,1.4631342887878418
QWaveSampler_linear,linear,15,32,54,exact,437,437,706.0,,199,False,1.4959971904754639
QWaveSampler_linear,linear,15,33,53,exact,432,432,1137.0,,210,False,1.543457269668579
QWaveSampler_linear,linear,15,34,52,exact,427,427,1524.0,,190,False,1.5303821563720703
QWaveSampler_linear,linear,15,35,53,exact,432,432,1108.0,,206,False,1.4892926216125488
QWaveSampler_linear,linear,15,36,39,exact,356,356,919.0,,135,False,1.4954516887664795
QWaveSampler_linear,linear,15,37,56,exact,446,446,1631.0,,217,False,1.5069859027862549
QWaveSampler_linear,linear,15,38,47,exact,402,402,1054.0,,167,False,1.4894132614135742
QWaveSampler_linear,linear,15,39,54,exact,437,437,1183.0,,217,False,1.495797872543335
QWaveSampler_linear,linear,15,40,54,exact,437,437,1168.0,,203,False,1.5313737392425537
QWaveSampler_linear,linear,15,41,45,exact,392,392,1005.0,,146,False,1.5009572505950928
QWaveSampler_linear,linear,15,42,44,exact,386,386,607.0,,157,False,1.4879887104034424
QWaveSampler_linear,linear,15,43,55,exact,442,442,1614.0,,216,False,1.702136516571045
QWaveSampler_linear,linear,15,44,55,exact,442,442,733.0,,226,False,1.678717851638794
QWaveSampler_linear,linear,15,45,55,exact,442,442,1186.0,,216,False,1.4816584587097168
QWaveSampler_linear,linear,15,46,41,exact,368,368,581.0,,152,False,1.4970901012420654
QWaveSampler_linear,linear,15,47,64,exact,478,478,1307.0,,262,False,1.5041954517364502
QWaveSampler_linear,linear,15,48,55,exact,442,442,1171.0,,223,False,1.485875129699707
QWaveSampler_linear,linear,15,49,53,exact,432,432,1186.0,,208,False,1.4814283847808838
QWaveSampler_exponential,exponential,15,0,52,exact,427,427,284.0,284,202,True,1.5708529949188232
QWaveSampler_exponential,exponential,15,1,54,exact,437,437,288.0,288,211,True,1.5624055862426758
QWaveSampler_exponential,exponential,15,2,47,exact,402,402,624.0,,167,False,1.5499651432037354
QWaveSampler_exponential,exponential,15,3,53,exact,432,432,235.0,235,190,True,1.5414140224456787
QWaveSampler_exponential,exponential,15,4,45,exact,392,392,612.0,,163,False,1.5423533916473389
QWaveSampler_exponential,exponential,15,5,53,exact,432,432,293.0,293,179,True,1.5560297966003418
QWaveSampler_exponential,exponential,15,6,56,exact,446,446,286.0,286,210,True,1.549168586730957
QWaveSampler_exponential,exponential,15,7,50,exact,417,417,253.0,253,183,True,1.5399951934814453
QWaveSampler_exponential,exponential,15,8,53,exact,432,432,264.0,264,184,True,1.5552897453308105
QWaveSampler_exponential,exponential,15,9,51,exact,422,422,277.0,277,188,True,1.5376150608062744
QWaveSampler_exponential,exponential,15,10,45,exact,392,392,232.0,232,152,True,1.547281265258789
QWaveSampler_exponential,exponential,15,11,47,exact,402,402,614.0,,169,False,1.5480694770812988
QWaveSampler_exponential,exponential,15,12,51,exact,422,422,674.0,,202,False,1.540832757949829
QWaveSampler_exponential,exponential,15,13,53,exact,432,432,259.0,259,210,True,1.5478136539459229
QWaveSampler_exponential,exponential,15,14,54,exact,437,437,261.0,261,198,True,1.565767765045166
QWaveSampler_exponential,exponential,15,15,50,exact,417,417,256.0,256,192,True,1.5482947826385498
QWaveSampler_exponential,exponential,15,16,52,exact,427,427,268.0,268,202,True,1.5363223552703857
QWaveSampler_exponential,exponential,15,17,51,exact,422,422,244.0,244,193,True,1.5423805713653564
QWaveSampler_exponential,exponential,15,18,56,exact,446,446,280.0,280,218,True,1.5615932941436768
QWaveSampler_exponential,exponential,15,19,45,exact,392,392,231.0,231,160,True,1.5360071659088135
QWaveSampler_exponential,exponential,15,20,54,exact,437,437,273.0,273,216,True,1.553675889968872
QWaveSampler_exponential,exponential,15,21,50,exact,417,417,259.0,259,191,True,1.555833339691162
QWaveSampler_exponential,exponential,15,22,54,exact,437,437,298.0,298,214,True,1.5548186302185059
QWaveSampler_exponential,exponential,15,23,55,exact,442,442,287.0,287,232,True,1.541822910308838
QWaveSampler_exponential,exponential,15,24,56,exact,446,446,727.0,,218,False,1.5489788055419922
QWaveSampler_exponential,exponential,15,25,53,exact,432,432,284.0,284,183,True,1.5555527210235596
QWaveSampler_exponential,exponential,15,26,57,exact,450,450,274.0,274,222,True,1.5383265018463135
QWaveSampler_exponential,exponential,15,27,57,exact,450,450,709.0,,234,False,1.55446195602417
QWaveSampler_exponential,exponential,15,28,48,exact,407,407,268.0,268,173,True,1.543062448501587
QWaveSampler_exponential,exponential,15,29,52,exact,427,427,265.0,265,195,True,1.5509345531463623
QWaveSampler_exponential,exponential,15,30,60,exact,462,462,310.0,310,257,True,1.538759469985962
QWaveSampler_exponential,exponential,15,31,56,exact,446,446,312.0,312,237,True,1.549201250076294
QWaveSampler_exponential,exponential,15,32,54,exact,437,437,710.0,,199,False,1.5360560417175293
QWaveSampler_exponential,exponential,15,33,53,exact,432,432,261.0,261,210,True,1.5576319694519043
QWaveSampler_exponential,exponential,15,34,52,exact,427,427,707.0,,190,False,1.5408804416656494
QWaveSampler_exponential,exponential,15,35,53,exact,432,432,285.0,285,206,True,1.5549237728118896
QWaveSampler_exponential,exponential,15,36,39,exact,356,356,187.0,187,135,True,1.5338764190673828
QWaveSampler_exponential,exponential,15,37,56,exact,446,446,297.0,297,217,True,1.544433355331421
QWaveSampler_exponential,exponential,15,38,47,exact,402,402,282.0,282,167,True,1.5694987773895264
QWaveSampler_exponential,exponential,15,39,54,exact,437,437,287.0,287,217,True,1.5423402786254883
QWaveSampler_exponential,exponential,15,40,54,exact,437,437,696.0,,203,False,1.538686752319336
QWaveSampler_exponential,exponential,15,41,45,exact,392,392,199.0,199,146,True,1.5505411624908447
QWaveSampler_exponential,exponential,15,42,44,exact,386,386,216.0,216,157,True,1.5476980209350586
QWaveSampler_exponential,exponential,15,43,55,exact,442,442,724.0,,216,False,1.5560979843139648
