solver_name,beta_schedule_type,num_vertices,graph_id,num_edges,penalty_mode,mu_thermometer,mu_bijective,energy,minla_cost,best_known_cost,is_feasible,solve_time
QWaveSampler_default,default,15,1,54,exact,437,437,733.0,,211,False,1.413740634918213
QWaveSampler_default,default,15,2,47,exact,402,402,234.0,234,167,True,1.4014232158660889
QWaveSampler_default,default,15,3,53,exact,432,432,282.0,282,190,True,1.3988721370697021
QWaveSampler_default,default,15,4,45,exact,392,392,1018.0,,163,False,1.4175331592559814
QWaveSampler_default,default,15,5,53,exact,432,432,704.0,,179,False,1.3983519077301025
QWaveSampler_default,default,15,6,56,exact,446,446,730.0,,210,False,1.4047298431396484
QWaveSampler_default,default,15,7,50,exact,417,417,631.0,,183,False,1.40911865234375
QWaveSampler_default,default,15,8,53,exact,432,432,702.0,,184,False,1.3988306522369385
QWaveSampler_default,default,15,9,51,exact,422,422,250.0,250,188,True,1.3999571800231934
QWaveSampler_default,default,15,10,45,exact,392,392,621.0,,152,False,1.393394947052002
QWaveSampler_default,default,15,11,47,exact,402,402,633.0,,169,False,1.3942773342132568
QWaveSampler_default,default,15,12,51,exact,422,422,248.0,248,202,True,1.393477201461792
QWaveSampler_default,default,15,13,53,exact,432,432,265.0,265,210,True,1.3963613510131836
QWaveSampler_default,default,15,14,54,exact,437,437,704.0,,198,False,1.40012788772583
QWaveSampler_default,default,15,15,50,exact,417,417,281.0,281,192,True,1.4050226211547852
QWaveSampler_default,default,15,16,52,exact,427,427,1106.0,,202,False,1.4450664520263672
QWaveSampler_default,default,15,17,51,exact,422,422,234.0,234,193,True,1.4070594310760498
QWaveSampler_default,default,15,18,56,exact,446,446,713.0,,218,False,1.4018137454986572
QWaveSampler_default,default,15,19,45,exact,392,392,629.0,,160,False,1.393223762512207
QWaveSampler_default,default,15,20,54,exact,437,437,268.0,268,216,True,1.3726797103881836
QWaveSampler_default,default,15,21,50,exact,417,417,670.0,,191,False,1.4224097728729248
QWaveSampler_default,default,15,22,54,exact,437,437,753.0,,214,False,1.4051611423492432
QWaveSampler_default,default,15,23,55,exact,442,442,277.0,277,232,True,1.4042563438415527
QWaveSampler_default,default,15,24,56,exact,446,446,280.0,280,218,True,1.400197982788086
QWaveSampler_default,default,15,25,53,exact,432,432,683.0,,183,False,1.397150993347168
QWaveSampler_default,default,15,26,57,exact,450,450,705.0,,222,False,1.3957209587097168
QWaveSampler_default,default,15,27,57,exact,450,450,734.0,,234,False,1.3973712921142578
QWaveSampler_default,default,15,28,48,exact,407,407,252.0,252,173,True,1.3934600353240967
QWaveSampler_default,default,15,29,52,exact,427,427,683.0,,195,False,1.4038670063018799
QWaveSampler_default,default,15,30,60,exact,462,462,764.0,,257,False,1.400005578994751
QWaveSampler_default,default,15,31,56,exact,446,446,291.0,291,237,True,1.4026367664337158
QWaveSampler_default,default,15,32,54,exact,437,437,721.0,,199,False,1.3988478183746338
QWaveSampler_default,default,15,33,53,exact,432,432,276.0,276,210,True,1.389078140258789
QWaveSampler_default,default,15,34,52,exact,427,427,671.0,,190,False,1.3980739116668701
QWaveSampler_default,default,15,35,53,exact,432,432,707.0,,206,False,1.409580945968628
QWaveSampler_default,default,15,36,39,exact,356,356,570.0,,135,False,1.4111855030059814
QWaveSampler_default,default,15,37,56,exact,446,446,764.0,,217,False,1.400085687637329
QWaveSampler_default,default,15,38,47,exact,402,402,264.0,264,167,True,1.395524024963379
QWaveSampler_default,default,15,39,54,exact,437,437,278.0,278,217,True,1.3995940685272217
QWaveSampler_default,default,15,40,54,exact,437,437,283.0,283,203,True,1.3982353210449219
QWaveSampler_default,default,15,41,45,exact,392,392,224.0,224,146,True,1.3903388977050781
QWaveSampler_default,default,15,42,44,exact,386,386,609.0,,157,False,1.398003339767456
QWaveSampler_default,default,15,43,55,exact,442,442,716.0,,216,False,1.392096757888794
QWaveSampler_default,default,15,44,55,exact,442,442,727.0,,226,False,1.4030225276947021
QWaveSampler_default,default,15,45,55,exact,442,442,306.0,306,216,True,1.3905928134918213
QWaveSampler_default,default,15,46,41,exact,368,368,583.0,,152,False,1.392902135848999
QWaveSampler_default,default,15,47,64,exact,478,478,838.0,,262,False,1.4086964130401611
QWaveSampler_default,default,15,48,55,exact,442,442,711.0,,223,False,1.3927104473114014
QWaveSampler_default,default,15,49,53,exact,432,432,702.0,,208,False,1.4034574031829834
QWaveSampler_linear,linear,15,0,52,exact,427,427,276.0,276,202,True,3.4317071437835693
QWaveSampler_linear,linear,15,1,54,exact,437,437,305.0,305,211,True,3.502077341079712
QWaveSampler_linear,linear,15,2,47,exact,402,402,250.0,250,167,True,3.4430935382843018
QWaveSampler_linear,linear,15,3,53,exact,432,432,281.0,281,190,True,3.4600980281829834
QWaveSampler_linear,linear,15,4,45,exact,392,392,612.0,,163,False,3.4417881965637207
QWaveSampler_linear,linear,15,5,53,exact,432,432,700.0,,179,False,3.46232533454895
QWaveSampler_linear,linear,15,6,56,exact,446,446,707.0,,210,False,3.468402624130249
QWaveSampler_linear,linear,15,7,50,exact,417,417,223.0,223,183,True,3.504992961883545
QWaveSampler_linear,linear,15,8,53,exact,432,432,285.0,285,184,True,3.4660065174102783
QWaveSampler_linear,linear,15,9,51,exact,422,422,685.0,,188,False,3.5056381225585938
QWaveSampler_linear,linear,15,10,45,exact,392,392,607.0,,152,False,3.4016366004943848
QWaveSampler_linear,linear,15,11,47,exact,402,402,239.0,239,169,True,3.4992008209228516
QWaveSampler_linear,linear,15,12,51,exact,422,422,261.0,261,202,True,3.3777670860290527
QWaveSampler_linear,linear,15,13,53,exact,432,432,261.0,261,210,True,3.5040745735168457
QWaveSampler_linear,linear,15,14,54,exact,437,437,731.0,,198,False,3.4448554515838623
QWaveSampler_linear,linear,15,15,50,exact,417,417,251.0,251,192,True,3.4555418491363525
QWaveSampler_linear,linear,15,16,52,exact,427,427,702.0,,202,False,3.4564359188079834
QWaveSampler_linear,linear,15,17,51,exact,422,422,681.0,,193,False,3.5067203044891357
QWaveSampler_linear,linear,15,18,56,exact,446,446,731.0,,218,False,3.51310396194458
QWaveSampler_linear,linear,15,19,45,exact,392,392,234.0,234,160,True,3.452939033508301
QWaveSampler_linear,linear,15,20,54,exact,437,437,724.0,,216,False,3.4896318912506104
QWaveSampler_linear,linear,15,21,50,exact,417,417,248.0,248,191,True,3.420285701751709
QWaveSampler_linear,linear,15,22,54,exact,437,437,704.0,,214,False,3.503718137741089
QWaveSampler_linear,linear,15,23,55,exact,442,442,737.0,,232,False,3.451159954071045
QWaveSampler_linear,linear,15,24,56,exact,446,446,267.0,267,218,True,3.4433295726776123
QWaveSampler_linear,linear,15,25,53,exact,432,432,270.0,270,183,True,3.4591660499572754
QWaveSampler_linear,linear,15,26,57,exact,450,450,745.0,,222,False,3.4838171005249023
QWaveSampler_linear,linear,15,27,57,exact,450,450,726.0,,234,False,3.487370014190674
QWaveSampler_linear,linear,15,28,48,exact,407,407,244.0,244,173,True,3.4979710578918457
QWaveSampler_linear,linear,15,29,52,exact,427,427,312.0,312,195,True,3.4304721355438232
QWaveSampler_linear,linear,15,30,60,exact,462,462,784.0,,257,False,3.5558078289031982
QWaveSampler_linear,linear,15,31,56,exact,446,446,291.0,291,237,True,3.495441436767578
QWaveSampler_linear,linear,15,32,54,exact,437,437,292.0,292,199,True,3.4596076011657715
QWaveSampler_linear,linear,15,33,53,exact,432,432,709.0,,210,False,3.435448408126831
QWaveSampler_linear,linear,15,34,52,exact,427,427,264.0,264,190,True,3.495432138442993
QWaveSampler_linear,linear,15,35,53,exact,432,432,671.0,,206,False,3.45664644241333
QWaveSampler_linear,linear,15,36,39,exact,356,356,569.0,,135,False,3.4547057151794434
QWaveSampler_linear,linear,15,37,56,exact,446,446,272.0,272,217,True,3.4722044467926025
QWaveSampler_linear,linear,15,38,47,exact,402,402,247.0,247,167,True,3.5229382514953613
QWaveSampler_linear,linear,15,39,54,exact,437,437,287.0,287,217,True,3.4746997356414795
QWaveSampler_linear,linear,15,40,54,exact,437,437,705.0,,203,False,3.4925830364227295
QWaveSampler_linear,linear,15,41,45,exact,392,392,625.0,,146,False,3.470987558364868
QWaveSampler_linear,linear,15,42,44,exact,386,386,595.0,,157,False,3.5273094177246094
QWaveSampler_linear,linear,15,43,55,exact,442,442,309.0,309,216,True,3.426586866378784
QWaveSampler_linear,linear,15,44,55,exact,442,442,711.0,,226,False,3.4516983032226562
QWaveSampler_linear,linear,15,45,55,exact,442,442,708.0,,216,False,8.293109893798828
QWaveSampler_linear,linear,15,46,41,exact,368,368,218.0,218,152,True,3.449531078338623
QWaveSampler_linear,linear,15,47,64,exact,478,478,789.0,,262,False,3.4392201900482178
QWaveSampler_linear,linear,15,48,55,exact,442,442,285.0,285,223,True,3.531266689300537
QWaveSampler_linear,linear,15,49,53,exact,432,432,283.0,283,208,True,3.49845027923584
QWaveSampler_exponential,exponential,15,0,52,exact,427,427,2846.0,,202,False,1.512988567352295
QWaveSampler_exponential,exponential,15,1,54,exact,437,437,2460.0,,211,False,1.5205857753753662
QWaveSampler_exponential,exponential,15,2,47,exact,402,402,2658.0,,167,False,1.5398850440979004
QWaveSampler_exponential,exponential,15,3,53,exact,432,432,2855.0,,190,False,1.523597002029419
QWaveSampler_exponential,exponential,15,4,45,exact,392,392,2171.0,,163,False,1.5063726902008057
QWaveSampler_exponential,exponential,15,5,53,exact,432,432,2439.0,,179,False,1.5222206115722656
QWaveSampler_exponential,exponential,15,6,56,exact,446,446,3861.0,,210,False,2.0250914096832275
QWaveSampler_exponential,exponential,15,7,50,exact,417,417,2355.0,,183,False,1.5419020652770996
QWaveSampler_exponential,exponential,15,8,53,exact,432,432,3278.0,,184,False,1.5179529190063477
QWaveSampler_exponential,exponential,15,9,51,exact,422,422,1972.0,,188,False,1.5310986042022705
QWaveSampler_exponential,exponential,15,10,45,exact,392,392,2967.0,,152,False,1.5257580280303955
QWaveSampler_exponential,exponential,15,11,47,exact,402,402,2245.0,,169,False,1.5156004428863525
QWaveSampler_exponential,exponential,15,12,51,exact,422,422,2780.0,,202,False,1.6118731498718262
QWaveSampler_exponential,exponential,15,13,53,exact,432,432,2870.0,,210,False,1.5380597114562988
QWaveSampler_exponential,exponential,15,14,54,exact,437,437,3351.0,,198,False,1.5241796970367432
QWaveSampler_exponential,exponential,15,15,50,exact,417,417,2328.0,,192,False,1.4899554252624512
QWaveSampler_exponential,exponential,15,16,52,exact,427,427,2390.0,,202,False,1.5390598773956299
QWaveSampler_exponential,exponential,15,17,51,exact,422,422,1936.0,,193,False,1.5302128791809082
QWaveSampler_exponential,exponential,15,18,56,exact,446,446,1623.0,,218,False,1.5130078792572021
QWaveSampler_exponential,exponential,15,19,45,exact,392,392,2606.0,,160,False,1.5174963474273682
QWaveSampler_exponential,exponential,15,20,54,exact,437,437,2027.0,,216,False,1.5113680362701416
QWaveSampler_exponential,exponential,15,21,50,exact,417,417,2348.0,,191,False,1.5127809047698975
QWaveSampler_exponential,exponential,15,22,54,exact,437,437,2902.0,,214,False,1.5327975749969482
QWaveSampler_exponential,exponential,15,23,55,exact,442,442,2498.0,,232,False,1.512152910232544
QWaveSampler_exponential,exponential,15,24,56,exact,446,446,2535.0,,218,False,1.500244140625
QWaveSampler_exponential,exponential,15,25,53,exact,432,432,2883.0,,183,False,1.547727108001709
QWaveSampler_exponential,exponential,15,26,57,exact,450,450,2538.0,,222,False,1.56412935256958
QWaveSampler_exponential,exponential,15,27,57,exact,450,450,2563.0,,234,False,1.5902373790740967
QWaveSampler_exponential,exponential,15,28,48,exact,407,407,3101.0,,173,False,1.602468729019165
QWaveSampler_exponential,exponential,15,29,52,exact,427,427,2843.0,,195,False,1.5789577960968018
QWaveSampler_exponential,exponential,15,30,60,exact,462,462,3562.0,,257,False,1.5611116886138916
QWaveSampler_exponential,exponential,15,31,56,exact,446,446,2081.0,,237,False,1.5548789501190186
QWaveSampler_exponential,exponential,15,32,54,exact,437,437,2045.0,,199,False,1.5425875186920166
QWaveSampler_exponential,exponential,15,33,53,exact,432,432,2859.0,,210,False,1.5440759658813477
QWaveSampler_exponential,exponential,15,34,52,exact,427,427,3250.0,,190,False,1.556084156036377
QWaveSampler_exponential,exponential,15,35,53,exact,432,432,2877.0,,206,False,1.5372884273529053
QWaveSampler_exponential,exponential,15,36,39,exact,356,356,916.0,,135,False,1.510603427886963
QWaveSampler_exponential,exponential,15,37,56,exact,446,446,2083.0,,217,False,1.5482525825500488
QWaveSampler_exponential,exponential,15,38,47,exact,402,402,2278.0,,167,False,1.5442240238189697
QWaveSampler_exponential,exponential,15,39,54,exact,437,437,2936.0,,217,False,1.5211331844329834
QWaveSampler_exponential,exponential,15,40,54,exact,437,437,2466.0,,203,False,1.53631591796875
QWaveSampler_exponential,exponential,15,41,45,exact,392,392,1779.0,,146,False,1.531872272491455
QWaveSampler_exponential,exponential,15,42,44,exact,386,386,2175.0,,157,False,1.5521352291107178
QWaveSampler_exponential,exponential,15,43,55,exact,442,442,1171.0,,216,False,1.5542354583740234
QWaveSampler_exponential,exponential,15,44,55,exact,442,442,2925.0,,226,False,1.552286148071289
QWaveSampler_exponential,exponential,15,45,55,exact,442,442,2509.0,,216,False,1.542973518371582
QWaveSampler_exponential,exponential,15,46,41,exact,368,368,2426.0,,152,False,1.5359315872192383
QWaveSampler_exponential,exponential,15,47,64,exact,478,478,1773.0,,262,False,1.5265555381774902
QWaveSampler_exponential,exponential,15,48,55,exact,442,442,2508.0,,223,False,2.0853633880615234
QWaveSampler_exponential,exponential,15,49,53,exact,432,432,3739.0,,208,False,1.579040765762329
QWaveSampler_default,default,15,0,52,lucas,12,12,224.0,,202,False,1.4322175979614258
QWaveSampler_default,default,15,1,54,lucas,12,12,219.0,219,211,True,1.4185354709625244
QWaveSampler_default,default,15,2,47,lucas,10,10,173.0,173,167,True,1.460033893585205
QWaveSampler_default,default,15,3,53,lucas,11,11,203.0,203,190,True,1.3982579708099365
QWaveSampler_default,default,15,4,45,lucas,10,10,179.0,179,163,True,1.4138360023498535
QWaveSampler_default,default,15,5,53,lucas,11,11,182.0,182,179,True,1.39894437789917
QWaveSampler_default,default,15,6,56,lucas,11,11,224.0,224,210,True,1.4118831157684326
QWaveSampler_default,default,15,7,50,lucas,11,11,200.0,,183,False,1.4077141284942627
QWaveSampler_default,default,15,8,53,lucas,13,13,209.0,209,184,True,1.4091157913208008
QWaveSampler_default,default,15,9,51,lucas,12,12,204.0,204,188,True,1.3964850902557373
QWaveSampler_default,default,15,10,45,lucas,10,10,162.0,162,152,True,1.391430377960205
QWaveSampler_default,default,15,11,47,lucas,11,11,182.0,182,169,True,1.3906452655792236
QWaveSampler_default,default,15,12,51,lucas,11,11,194.0,,202,False,1.4133801460266113
QWaveSampler_default,default,15,13,53,lucas,10,10,219.0,219,210,True,1.3954756259918213
QWaveSampler_default,default,15,14,54,lucas,11,11,229.0,,198,False,1.3988418579101562
QWaveSampler_default,default,15,15,50,lucas,11,11,203.0,,192,False,1.4296433925628662
QWaveSampler_default,default,15,16,52,lucas,11,11,201.0,,202,False,1.4033534526824951
QWaveSampler_default,default,15,17,51,lucas,11,11,202.0,202,193,True,1.409101963043213
QWaveSampler_default,default,15,18,56,lucas,12,12,223.0,223,218,True,1.403951644897461
QWaveSampler_default,default,15,19,45,lucas,10,10,153.0,153,160,True,1.3932647705078125
QWaveSampler_default,default,15,20,54,lucas,11,11,224.0,,216,False,1.405653715133667
QWaveSampler_default,default,15,21,50,lucas,10,10,198.0,198,191,True,1.404449701309204
QWaveSampler_default,default,15,22,54,lucas,11,11,227.0,227,214,True,1.3996906280517578
QWaveSampler_default,default,15,23,55,lucas,11,11,245.0,,232,False,1.3988630771636963
QWaveSampler_default,default,15,24,56,lucas,12,12,241.0,241,218,True,1.4062762260437012
QWaveSampler_default,default,15,25,53,lucas,12,12,208.0,,183,False,1.397413969039917
QWaveSampler_default,default,15,26,57,lucas,12,12,238.0,238,222,True,1.400529146194458
QWaveSampler_default,default,15,27,57,lucas,11,11,242.0,,234,False,1.4032964706420898
QWaveSampler_default,default,15,28,48,lucas,9,9,179.0,179,173,True,1.4017174243927002
QWaveSampler_default,default,15,29,52,lucas,10,10,208.0,,195,False,1.4020500183105469
QWaveSampler_default,default,15,30,60,lucas,11,11,245.0,245,257,True,1.406670093536377
QWaveSampler_default,default,15,31,56,lucas,11,11,223.0,223,237,True,1.3986375331878662
QWaveSampler_default,default,15,32,54,lucas,12,12,217.0,217,199,True,1.3998680114746094
QWaveSampler_default,default,15,33,53,lucas,11,11,218.0,,210,False,1.415128231048584
QWaveSampler_default,default,15,34,52,lucas,11,11,202.0,202,190,True,1.4046554565429688
QWaveSampler_default,default,15,35,53,lucas,10,10,209.0,209,206,True,1.4015746116638184
QWaveSampler_default,default,15,36,39,lucas,9,9,138.0,138,135,True,1.3915555477142334
QWaveSampler_default,default,15,37,56,lucas,12,12,218.0,,217,False,1.4012410640716553
QWaveSampler_default,default,15,38,47,lucas,11,11,179.0,179,167,True,1.406430959701538
QWaveSampler_default,default,15,39,54,lucas,11,11,228.0,,217,False,1.3942756652832031
QWaveSampler_default,default,15,40,54,lucas,11,11,212.0,212,203,True,1.4013030529022217
QWaveSampler_default,default,15,41,45,lucas,10,10,151.0,151,146,True,1.3964769840240479
QWaveSampler_default,default,15,42,44,lucas,11,11,186.0,,157,False,1.3986828327178955
QWaveSampler_default,default,15,43,55,lucas,11,11,235.0,235,216,True,1.4041674137115479
QWaveSampler_default,default,15,44,55,lucas,10,10,228.0,,226,False,1.3982808589935303
QWaveSampler_default,default,15,45,55,lucas,11,11,224.0,224,216,True,1.3987476825714111
QWaveSampler_default,default,15,46,41,lucas,9,9,156.0,,152,False,1.3886384963989258
QWaveSampler_default,default,15,47,64,lucas,14,14,264.0,,262,False,1.4206390380859375
QWaveSampler_default,default,15,48,55,lucas,12,12,231.0,231,223,True,1.4058091640472412
QWaveSampler_default,default,15,49,53,lucas,12,12,202.0,202,208,True,1.4011967182159424
QWaveSampler_linear,linear,15,0,52,lucas,12,12,196.0,196,202,True,3.6062278747558594
QWaveSampler_linear,linear,15,1,54,lucas,12,12,205.0,205,211,True,3.572465181350708
QWaveSampler_linear,linear,15,2,47,lucas,10,10,165.0,165,167,True,3.671976089477539
QWaveSampler_linear,linear,15,3,53,lucas,11,11,190.0,190,190,True,3.6004600524902344
QWaveSampler_linear,linear,15,4,45,lucas,10,10,162.0,162,163,True,3.6329524517059326
QWaveSampler_linear,linear,15,5,53,lucas,11,11,179.0,179,179,True,3.595973014831543
QWaveSampler_linear,linear,15,6,56,lucas,11,11,206.0,206,210,True,3.5966897010803223
QWaveSampler_linear,linear,15,7,50,lucas,11,11,184.0,,183,False,3.6361582279205322
QWaveSampler_linear,linear,15,8,53,lucas,13,13,184.0,184,184,True,3.5158379077911377
QWaveSampler_linear,linear,15,9,51,lucas,12,12,177.0,177,188,True,3.545442819595337
QWaveSampler_linear,linear,15,10,45,lucas,10,10,150.0,150,152,True,3.6353042125701904
QWaveSampler_linear,linear,15,11,47,lucas,11,11,168.0,168,169,True,3.645599842071533
QWaveSampler_linear,linear,15,12,51,lucas,11,11,191.0,,202,False,3.659666061401367
QWaveSampler_linear,linear,15,13,53,lucas,10,10,205.0,205,210,True,3.66581654548645
QWaveSampler_linear,linear,15,14,54,lucas,11,11,197.0,197,198,True,3.59806489944458
QWaveSampler_linear,linear,15,15,50,lucas,11,11,187.0,,192,False,3.610976457595825
QWaveSampler_linear,linear,15,16,52,lucas,11,11,183.0,183,202,True,3.67354679107666
QWaveSampler_linear,linear,15,17,51,lucas,11,11,186.0,186,193,True,3.618612289428711
QWaveSampler_linear,linear,15,18,56,lucas,12,12,214.0,214,218,True,3.580853223800659
QWaveSampler_linear,linear,15,19,45,lucas,10,10,150.0,150,160,True,3.6521430015563965
QWaveSampler_linear,linear,15,20,54,lucas,11,11,200.0,200,216,True,3.628488540649414
QWaveSampler_linear,linear,15,21,50,lucas,10,10,183.0,183,191,True,3.676872491836548
QWaveSampler_linear,linear,15,22,54,lucas,11,11,207.0,207,214,True,3.604367733001709
QWaveSampler_linear,linear,15,23,55,lucas,11,11,216.0,216,232,True,3.628878355026245
QWaveSampler_linear,linear,15,24,56,lucas,12,12,218.0,218,218,True,3.546956777572632
QWaveSampler_linear,linear,15,25,53,lucas,12,12,183.0,183,183,True,3.5638599395751953
QWaveSampler_linear,linear,15,26,57,lucas,12,12,220.0,220,222,True,3.5961592197418213
QWaveSampler_linear,linear,15,27,57,lucas,11,11,223.0,,234,False,3.5996739864349365
QWaveSampler_linear,linear,15,28,48,lucas,9,9,173.0,173,173,True,3.7033472061157227
QWaveSampler_linear,linear,15,29,52,lucas,10,10,191.0,191,195,True,3.677155017852783
QWaveSampler_linear,linear,15,30,60,lucas,11,11,237.0,237,257,True,3.6252119541168213
QWaveSampler_linear,linear,15,31,56,lucas,11,11,219.0,219,237,True,3.6323912143707275
QWaveSampler_linear,linear,15,32,54,lucas,12,12,196.0,196,199,True,3.541924476623535
QWaveSampler_linear,linear,15,33,53,lucas,11,11,195.0,195,210,True,3.5990383625030518
QWaveSampler_linear,linear,15,34,52,lucas,11,11,186.0,186,190,True,3.5754032135009766
QWaveSampler_linear,linear,15,35,53,lucas,10,10,205.0,205,206,True,3.7089152336120605
QWaveSampler_linear,linear,15,36,39,lucas,9,9,131.0,131,135,True,3.7341415882110596
QWaveSampler_linear,linear,15,37,56,lucas,12,12,211.0,,217,False,3.5421156883239746
QWaveSampler_linear,linear,15,38,47,lucas,11,11,164.0,164,167,True,3.575692892074585
QWaveSampler_linear,linear,15,39,54,lucas,11,11,202.0,202,217,True,3.5714991092681885
QWaveSampler_linear,linear,15,40,54,lucas,11,11,201.0,,203,False,3.577493190765381
QWaveSampler_linear,linear,15,41,45,lucas,10,10,145.0,145,146,True,3.6316795349121094
QWaveSampler_linear,linear,15,42,44,lucas,11,11,157.0,157,157,True,3.6107451915740967
QWaveSampler_linear,linear,15,43,55,lucas,11,11,210.0,210,216,True,3.597752094268799
QWaveSampler_linear,linear,15,44,55,lucas,10,10,212.0,212,226,True,3.6510090827941895
QWaveSampler_linear,linear,15,45,55,lucas,11,11,212.0,212,216,True,3.59859561920166
QWaveSampler_linear,linear,15,46,41,lucas,9,9,136.0,136,152,True,3.7349393367767334
QWaveSampler_linear,linear,15,47,64,lucas,14,14,253.0,253,262,True,3.5883984565734863
QWaveSampler_linear,linear,15,48,55,lucas,12,12,220.0,220,223,True,3.5852272510528564
QWaveSampler_linear,linear,15,49,53,lucas,12,12,196.0,196,208,True,3.541102170944214
QWaveSampler_exponential,exponential,15,0,52,lucas,12,12,274.0,,202,False,1.5002295970916748
QWaveSampler_exponential,exponential,15,1,54,lucas,12,12,289.0,,211,False,1.460047960281372
QWaveSampler_exponential,exponential,15,2,47,lucas,10,10,239.0,,167,False,1.446821689605713
QWaveSampler_exponential,exponential,15,3,53,lucas,11,11,307.0,,190,False,1.4730339050292969
QWaveSampler_exponential,exponential,15,4,45,lucas,10,10,247.0,,163,False,1.4462883472442627
QWaveSampler_exponential,exponential,15,5,53,lucas,11,11,249.0,,179,False,1.4494755268096924
QWaveSampler_exponential,exponential,15,6,56,lucas,11,11,330.0,,210,False,1.4983735084533691
QWaveSampler_exponential,exponential,15,7,50,lucas,11,11,273.0,,183,False,1.4659388065338135
QWaveSampler_exponential,exponential,15,8,53,lucas,13,13,281.0,,184,False,1.5222735404968262
QWaveSampler_exponential,exponential,15,9,51,lucas,12,12,318.0,,188,False,1.4765915870666504
QWaveSampler_exponential,exponential,15,10,45,lucas,10,10,267.0,,152,False,1.463423252105713
QWaveSampler_exponential,exponential,15,11,47,lucas,11,11,279.0,,169,False,1.458406925201416
QWaveSampler_exponential,exponential,15,12,51,lucas,11,11,300.0,,202,False,1.479309320449829
QWaveSampler_exponential,exponential,15,13,53,lucas,10,10,269.0,,210,False,1.4871001243591309
QWaveSampler_exponential,exponential,15,14,54,lucas,11,11,320.0,,198,False,1.4697797298431396
QWaveSampler_exponential,exponential,15,15,50,lucas,11,11,280.0,,192,False,1.4678068161010742
QWaveSampler_exponential,exponential,15,16,52,lucas,11,11,279.0,,202,False,1.5104923248291016
QWaveSampler_exponential,exponential,15,17,51,lucas,11,11,279.0,,193,False,1.4768049716949463
QWaveSampler_exponential,exponential,15,18,56,lucas,12,12,299.0,,218,False,1.4849750995635986
QWaveSampler_exponential,exponential,15,19,45,lucas,10,10,226.0,,160,False,1.4853198528289795
QWaveSampler_exponential,exponential,15,20,54,lucas,11,11,284.0,,216,False,1.4479694366455078
QWaveSampler_exponential,exponential,15,21,50,lucas,10,10,281.0,,191,False,1.4930531978607178
QWaveSampler_exponential,exponential,15,22,54,lucas,11,11,294.0,,214,False,1.4670329093933105
QWaveSampler_exponential,exponential,15,23,55,lucas,11,11,327.0,,232,False,1.4700467586517334
QWaveSampler_exponential,exponential,15,24,56,lucas,12,12,352.0,,218,False,1.4961519241333008
QWaveSampler_exponential,exponential,15,25,53,lucas,12,12,301.0,,183,False,1.4526710510253906
QWaveSampler_exponential,exponential,15,26,57,lucas,12,12,299.0,,222,False,1.4824514389038086
QWaveSampler_exponential,exponential,15,27,57,lucas,11,11,311.0,,234,False,1.474776029586792
QWaveSampler_exponential,exponential,15,28,48,lucas,9,9,242.0,,173,False,1.462764024734497
QWaveSampler_exponential,exponential,15,29,52,lucas,10,10,273.0,,195,False,1.458038568496704
QWaveSampler_exponential,exponential,15,30,60,lucas,11,11,320.0,,257,False,1.45516037940979
QWaveSampler_exponential,exponential,15,31,56,lucas,11,11,301.0,,237,False,1.478943109512329
QWaveSampler_exponential,exponential,15,32,54,lucas,12,12,318.0,,199,False,1.4724233150482178
QWaveSampler_exponential,exponential,15,33,53,lucas,11,11,301.0,,210,False,1.5091378688812256
QWaveSampler_exponential,exponential,15,34,52,lucas,11,11,260.0,,190,False,1.4535183906555176
QWaveSampler_exponential,exponential,15,35,53,lucas,10,10,315.0,,206,False,1.473895788192749
QWaveSampler_exponential,exponential,15,36,39,lucas,9,9,217.0,,135,False,1.4714293479919434
QWaveSampler_exponential,exponential,15,37,56,lucas,12,12,294.0,,217,False,1.5691182613372803
QWaveSampler_exponential,exponential,15,38,47,lucas,11,11,262.0,,167,False,1.495239496231079
QWaveSampler_exponential,exponential,15,39,54,lucas,11,11,297.0,,217,False,1.6430318355560303
QWaveSampler_exponential,exponential,15,40,54,lucas,11,11,297.0,,203,False,1.500657558441162
QWaveSampler_exponential,exponential,15,41,45,lucas,10,10,260.0,,146,False,1.4876830577850342
QWaveSampler_exponential,exponential,15,42,44,lucas,11,11,245.0,,157,False,1.492130994796753
QWaveSampler_exponential,exponential,15,43,55,lucas,11,11,295.0,,216,False,1.462724208831787
QWaveSampler_exponential,exponential,15,44,55,lucas,10,10,294.0,,226,False,1.4665167331695557
QWaveSampler_exponential,exponential,15,45,55,lucas,11,11,297.0,,216,False,1.4736790657043457
QWaveSampler_exponential,exponential,15,46,41,lucas,9,9,224.0,,152,False,1.4636714458465576
QWaveSampler_exponential,exponential,15,47,64,lucas,14,14,342.0,,262,False,1.5089390277862549
QWaveSampler_exponential,exponential,15,48,55,lucas,12,12,318.0,,223,False,1.4932136535644531
QWaveSampler_exponential,exponential,15,49,53,lucas,12,12,305.0,,208,False,1.4814188480377197
